,XG,XA,XGI,XG90,XA90,XGI90
2250,0.0,0.0,0.0,0.0,0.0,0.0
2251,0.0,0.0,0.0,0.0,0.0,0.0
2252,0.0,0.07759562841530054,0.07759562841530054,0.0,0.07759562841530054,0.07759562841530054
2253,0.0,0.0,0.0,0.0,0.0,0.0
2254,0.0,0.0,0.0,0.0,0.0,0.0
2255,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448
2256,0.2432484269074439,0.0,0.2432484269074439,0.2432484269074439,0.0,0.2432484269074439
2257,0.07759562841530054,0.0,0.07759562841530054,0.07759562841530054,0.0,0.07759562841530054
2258,0.0,0.0,0.0,0.0,0.0,0.0
2259,0.0,0.0,0.0,0.0,0.0,0.0
2260,0.42610364683301344,0.0,0.42610364683301344,0.42610364683301344,0.0,0.42610364683301344
2261,0.0,0.12195121951219512,0.12195121951219512,0.0,0.1219512195121951,0.1219512195121951
2262,0.0639269406392694,0.12195121951219512,0.18587816015146452,0.0737618545837724,0.14071294559099437,0.21447480017476678
2263,0.03712871287128713,0.034482758620689655,0.07161147149197677,0.03712871287128713,0.034482758620689655,0.07161147149197677
2264,0.13324512245745124,0.42610364683301344,0.5593487692904646,0.13324512245745124,0.42610364683301344,0.5593487692904646
2265,0.12195121951219512,0.0,0.12195121951219512,0.1219512195121951,0.0,0.1219512195121951
2266,0.034482758620689655,0.17932148626817448,0.21380424488886413,0.04433497536945813,0.23055619663051005,0.27489117199996815
2267,0.0,0.0,0.0,0.0,0.0,0.0
2268,0.0,0.0,0.0,0.0,0.0,0.0
2269,0.0,0.0,0.0,0.0,0.0,0.0
2270,0.24242424242424243,0.24634716540035068,0.4887714078245931,0.24242424242424246,0.2463471654003507,0.4887714078245931
2271,0.19788584270381804,0.034482758620689655,0.2323686013245077,0.19788584270381804,0.034482758620689655,0.23236860132450768
2272,0.22611464968152867,0.42610364683301344,0.6522182965145421,0.23125361899247251,0.4357878206246728,0.6670414396171453
2273,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655
2274,0.6144325592998569,0.4685388921057711,1.082971451405628,0.6144325592998569,0.4685388921057711,1.082971451405628
2275,0.0,0.42610364683301344,0.42610364683301344,0.0,0.6185375518543743,0.6185375518543743
2276,0.0,0.0,0.0,0.0,0.0,0.0
2277,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182
2278,0.0,0.0,0.0,0.0,0.0,0.0
2279,0.0,0.0,0.0,0.0,0.0,0.0
2280,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.038314176245210725,0.038314176245210725,0.07662835249042145
2281,0.018564356435643563,0.0,0.018564356435643563,0.018564356435643563,0.0,0.018564356435643563
2282,0.018564356435643563,0.0,0.018564356435643563,0.018564356435643563,0.0,0.018564356435643563
2283,0.10380094043887148,0.0,0.10380094043887148,0.10380094043887148,0.0,0.10380094043887148
2284,0.0,0.0,0.0,0.0,0.0,0.0
2285,0.0,0.06931818181818182,0.06931818181818182,0.0,0.0733957219251337,0.0733957219251337
2286,0.0,0.0,0.0,0.0,0.0,0.0
2287,0.0,0.0,0.0,0.0,0.0,0.0
2288,0.8189321827699418,0.13022720736266896,0.9491593901326107,0.8189321827699417,0.13022720736266896,0.9491593901326107
2289,0.018564356435643563,0.034482758620689655,0.05304711505633322,0.023868458274398867,0.04433497536945813,0.068203433643857
2290,0.0,0.12195121951219512,0.12195121951219512,0.0,0.1219512195121951,0.1219512195121951
2291,0.8264400639902884,0.35864297253634897,1.1850830365266374,0.8264400639902884,0.35864297253634897,1.1850830365266374
2292,0.5034020800282037,0.42610364683301344,0.9295057268612172,0.5034020800282037,0.42610364683301344,0.9295057268612172
2293,0.24242424242424243,0.0,0.24242424242424243,0.24242424242424246,0.0,0.24242424242424246
2294,0.0,0.0,0.0,0.0,0.0,0.0
2295,0.0,0.0,0.0,0.0,0.0,0.0
2296,0.0,0.0,0.0,0.0,0.0,0.0
2297,0.24561403508771928,0.0,0.24561403508771928,0.24561403508771928,0.0,0.24561403508771928
2298,0.12195121951219512,0.34498834498834496,0.4669395645005401,0.1219512195121951,0.34498834498834496,0.4669395645005401
2299,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.8067724666603313,0.8067724666603313,0.0,0.8067724666603313,0.8067724666603313
2301,1.156118729789273,0.0,1.156118729789273,1.2241257138945243,0.0,1.2241257138945243
2302,0.17932148626817448,0.5480548663452085,0.727376352613383,0.17932148626817448,0.5480548663452085,0.727376352613383
2303,0.0,0.0,0.0,0.0,0.0,0.0
2304,0.0,0.0,0.0,0.0,0.0,0.0
2305,0.0,0.0,0.0,0.0,0.0,0.0
2306,0.0,0.0,0.0,0.0,0.0,0.0
2307,0.0,0.0,0.0,0.0,0.0,0.0
2308,0.08788253825382539,0.24634716540035068,0.33422970365417604,0.08788253825382539,0.2463471654003507,0.33422970365417604
2309,0.034482758620689655,0.06931818181818182,0.10380094043887148,0.034482758620689655,0.06931818181818182,0.10380094043887148
2310,0.0,0.034482758620689655,0.034482758620689655,0.0,0.03879310344827586,0.03879310344827586
2311,0.07161147149197679,0.0,0.07161147149197679,0.07161147149197679,0.0,0.07161147149197679
2312,0.2231643356643357,0.06931818181818182,0.2924825174825175,0.22316433566433572,0.06931818181818182,0.2924825174825175
2313,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385
2314,0.06931818181818182,0.945408830296695,1.0147270121148768,0.06931818181818182,0.945408830296695,1.0147270121148768
2315,0.8730650154798761,0.0,0.8730650154798761,0.8730650154798761,0.0,0.8730650154798761
2316,0.018564356435643563,0.45454545454545453,0.4731098109810981,0.02142041127189642,0.5244755244755245,0.5458959357474209
2317,0.0,0.07759562841530054,0.07759562841530054,0.0,0.07759562841530054,0.07759562841530054
2318,0.45454545454545453,0.0,0.45454545454545453,0.45454545454545453,0.0,0.45454545454545453
2319,0.3257284382284382,0.0,0.3257284382284382,0.45100860677783755,0.0,0.45100860677783755
2320,0.17375561326624467,0.2412004662004662,0.41495607946671087,0.24058469529172338,0.3339698762775686,0.5745545715692919
2321,0.945408830296695,0.07759562841530054,1.0230044587119955,0.945408830296695,0.07759562841530054,1.0230044587119955
2322,0.0,0.0,0.0,0.0,0.0,0.0
2323,0.0,0.2486396680863563,0.2486396680863563,0.0,0.2486396680863563,0.2486396680863563
2324,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385
2325,0.0,0.605425133101188,0.605425133101188,0.0,0.605425133101188,0.605425133101188
2326,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448
2327,0.4054361359497032,0.17932148626817448,0.5847576222178776,0.4054361359497032,0.17932148626817448,0.5847576222178776
2328,0.0,0.0,0.0,0.0,0.0,0.0
2329,0.2432484269074439,0.17932148626817448,0.4225699131756184,0.2432484269074439,0.17932148626817448,0.4225699131756184
2330,0.06931818181818182,0.22611464968152867,0.2954328314997105,0.06931818181818182,0.22611464968152867,0.2954328314997105
2331,0.0,0.0,0.0,0.0,0.0,0.0
2332,0.07759562841530054,0.5213587574256364,0.598954385840937,0.07759562841530054,0.5213587574256364,0.598954385840937
2333,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182
2334,0.0,0.0,0.0,0.0,0.0,0.0
2335,0.018564356435643563,0.0,0.018564356435643563,0.018564356435643563,0.0,0.018564356435643563
2336,0.034482758620689655,0.22611464968152867,0.26059740830221834,0.034482758620689655,0.22611464968152867,0.26059740830221834
2337,0.22611464968152867,0.07759562841530054,0.3037102780968292,0.22611464968152867,0.07759562841530054,0.3037102780968292
2338,0.7474734071071651,0.034482758620689655,0.7819561657278548,0.7474734071071651,0.034482758620689655,0.7819561657278548
2339,0.29524410774410775,0.034482758620689655,0.3297268663647974,0.29524410774410775,0.034482758620689655,0.3297268663647974
2340,0.0,0.0,0.0,0.0,0.0,0.0
2341,1.055733276462643,0.12195121951219512,1.1776844959748383,1.055733276462643,0.1219512195121951,1.1776844959748383
2342,0.0,0.12195121951219512,0.12195121951219512,0.0,0.1219512195121951,0.1219512195121951
2343,0.2624667954600338,0.0,0.2624667954600338,0.27790601872238874,0.0,0.27790601872238874
2344,0.12195121951219512,0.0,0.12195121951219512,0.13066202090592333,0.0,0.13066202090592333
2345,0.0872093023255814,1.1474514014101347,1.234660703735716,0.0872093023255814,1.1474514014101347,1.234660703735716
2346,0.034482758620689655,0.12195121951219512,0.1564339781328848,0.034482758620689655,0.1219512195121951,0.1564339781328848
2347,0.4632323597043006,0.42610364683301344,0.889336006537314,0.46323235970430066,0.42610364683301344,0.889336006537314
2348,1.055733276462643,0.0,1.055733276462643,1.055733276462643,0.0,1.055733276462643
2349,0.0,0.4605864054537031,0.4605864054537031,0.0,0.4605864054537031,0.4605864054537031
2350,0.42610364683301344,0.0,0.42610364683301344,0.42610364683301344,0.0,0.42610364683301344
2351,0.0,0.0,0.0,0.0,0.0,0.0
2352,0.018564356435643563,0.0,0.018564356435643563,0.018564356435643563,0.0,0.018564356435643563
2353,0.14051557594783867,0.17932148626817448,0.31983706221601316,0.14051557594783867,0.17932148626817448,0.31983706221601316
2354,0.07516813002054923,0.8103820931090551,0.8855502231296043,0.07516813002054923,0.8103820931090552,0.8855502231296043
2355,0.13863636363636364,0.07759562841530054,0.21623199205166418,0.13863636363636364,0.07759562841530054,0.21623199205166418
2356,1.154922447841574,0.0,1.154922447841574,1.154922447841574,0.0,1.154922447841574
2357,0.0,0.46017699115044247,0.46017699115044247,0.0,0.4601769911504425,0.4601769911504425
2358,0.0,0.0,0.0,0.0,0.0,0.0
2359,0.10256410256410256,0.0,0.10256410256410256,0.10256410256410256,0.0,0.10256410256410256
2360,0.0,0.0,0.0,0.0,0.0,0.0
2361,0.0,0.0,0.0,0.0,0.0,0.0
2362,0.42610364683301344,0.0,0.42610364683301344,0.4511685672349554,0.0,0.4511685672349554
2363,0.018564356435643563,1.0668497832661197,1.0854141397017631,0.018564356435643563,1.0668497832661197,1.0854141397017631
2364,0.0,0.0,0.0,0.0,0.0,0.0
2365,0.2228116710875332,0.0,0.2228116710875332,0.22281167108753322,0.0,0.22281167108753322
2366,0.9638762663987566,0.034482758620689655,0.9983590250194462,0.9638762663987565,0.034482758620689655,0.9983590250194461
2367,0.0,0.0,0.0,0.0,0.0,0.0
2368,0.018564356435643563,0.17932148626817448,0.19788584270381804,0.018564356435643563,0.17932148626817448,0.19788584270381804
2369,0.0,0.0,0.0,0.0,0.0,0.0
2370,0.0,0.22611464968152867,0.22611464968152867,0.0,0.22611464968152867,0.22611464968152867
2371,0.0,0.0,0.0,0.0,0.0,0.0
2372,0.6717176819207327,0.07759562841530054,0.7493133103360332,0.6869839928734766,0.0793591654247392,0.7663431582982159
2373,0.3799608035276825,0.42610364683301344,0.806064450360696,0.3799608035276825,0.42610364683301344,0.806064450360696
2374,0.08249129707491297,0.07759562841530054,0.16008692549021353,0.08249129707491297,0.07759562841530054,0.16008692549021353
2375,0.0639269406392694,0.0,0.0639269406392694,0.0821917808219178,0.0,0.0821917808219178
2376,1.7948144499363008,0.0,1.7948144499363008,1.7948144499363008,0.0,1.7948144499363008
2377,0.0,0.0,0.0,0.0,0.0,0.0
2378,0.0,0.0,0.0,0.0,0.0,0.0
2379,0.0,0.0,0.0,0.0,0.0,0.0
2380,0.0,0.0,0.0,0.0,0.0,0.0
2381,0.42610364683301344,0.0,0.42610364683301344,0.42610364683301344,0.0,0.42610364683301344
2382,0.21380424488886413,0.26643582383623254,0.48024006872509667,0.22117680505744564,0.27562326603748194,0.4968000710949276
2383,0.018564356435643563,0.0,0.018564356435643563,0.018564356435643563,0.0,0.018564356435643563
2384,0.24096049141421194,0.034482758620689655,0.2754432500349016,0.24096049141421194,0.034482758620689655,0.2754432500349016
2385,0.17932148626817448,0.17932148626817448,0.35864297253634897,0.17932148626817448,0.17932148626817448,0.35864297253634897
2386,0.0,0.42610364683301344,0.42610364683301344,0.0,0.5113243761996161,0.5113243761996161
2387,0.15384615384615385,0.07759562841530054,0.2314417822614544,0.15384615384615385,0.07759562841530054,0.23144178226145437
2388,0.13863636363636364,0.0,0.13863636363636364,0.13863636363636364,0.0,0.13863636363636364
2389,0.31332395200711005,0.0,0.31332395200711005,0.31332395200711005,0.0,0.31332395200711005
2390,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.43640202692962965,0.034482758620689655,0.4708847855503193,0.43640202692962965,0.034482758620689655,0.4708847855503193
2392,0.15384615384615385,0.06896551724137931,0.22281167108753316,0.21301775147928995,0.09549071618037135,0.30850846765966133
2393,0.05304711505633322,0.32991559012040017,0.38296270517673336,0.05304711505633322,0.32991559012040017,0.38296270517673336
2394,0.8139794072273525,0.22575215995106662,1.039731567178419,0.8518389145402526,0.23625226041390693,1.0880911749541595
2395,0.10344827586206896,0.5726647924896933,0.6761130683517622,0.10344827586206896,0.5726647924896933,0.6761130683517622
2396,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.06896551724137931
2397,0.0,0.0,0.0,0.0,0.0,0.0
2398,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448
2399,0.0,0.0,0.0,0.0,0.0,0.0
2400,0.0,0.0,0.0,0.0,0.0,0.0
2401,0.14051557594783867,0.0,0.14051557594783867,0.14051557594783867,0.0,0.14051557594783867
2402,0.24561403508771928,0.0,0.24561403508771928,0.24561403508771928,0.0,0.24561403508771928
2403,0.018564356435643563,0.034482758620689655,0.05304711505633322,0.02353228280574536,0.043710539096648855,0.06724282190239422
