,Player,GameWeek,Home,MatchID
747,Ben Godfrey,8,Home,46681
748,Moritz Leitner,8,Home,46681
749,Todd Cantwell,8,Home,46681
750,Emiliano Buendia,8,Home,46681
751,Marco Stiepermann,8,Home,46681
752,Kenny McLean,8,Home,46681
753,Teemu Pukki,8,Home,46681
754,Bjorn Engels,8,Away,46681
755,Frederic Guilbert,8,Away,46681
756,Tyrone Mings,8,Away,46681
757,John McGinn,8,Away,46681
758,Marvelous Nakamba,8,Away,46681
759,Conor Hourihane,8,Away,46681
760,Wesley,8,Away,46681
761,Jack Grealish,8,Away,46681
762,Anwar El Ghazi,8,Away,46681
763,Maya Yoshida,8,Home,46682
764,Ryan Bertrand,8,Home,46682
765,Jan Bednarek,8,Home,46682
766,Yan Valery,8,Home,46682
767,Oriol Romeu,8,Home,46682
768,James Ward-Prowse,8,Home,46682
769,Pierre-Emile Højbjerg,8,Home,46682
770,Danny Ings,8,Home,46682
771,Nathan Redmond,8,Home,46682
772,Kurt Zouma,8,Away,46682
773,Marcos Alonso,8,Away,46682
774,Cesar Azpilicueta,8,Away,46682
775,Fikayo Tomori,8,Away,46682
776,Jorginho,8,Away,46682
777,Mason Mount,8,Away,46682
778,Willian,8,Away,46682
779,Tammy Abraham,8,Away,46682
780,Craig Cathcart,8,Home,46683
781,Jose Holebas,8,Home,46683
782,Christian Kabasele,8,Home,46683
783,Tom Cleverley,8,Home,46683
784,Abdoulaye Doucoure,8,Home,46683
785,Jack O'Connell,8,Away,46683
786,Chris Basham,8,Away,46683
787,John Egan,8,Away,46683
788,George Baldock,8,Away,46683
789,Enda Stevens,8,Away,46683
790,John Fleck,8,Away,46683
791,John Lundstram,8,Away,46683
792,Oliver Norwood,8,Away,46683
793,Oliver McBurnie,8,Away,46683
794,Callum Robinson,8,Away,46683
795,Aaron Cresswell,8,Home,46684
796,Angelo Ogbonna,8,Home,46684
797,Issa Diop,8,Home,46684
798,Ryan Fredericks,8,Home,46684
799,Andriy Yarmolenko,8,Home,46684
800,Felipe Anderson,8,Home,46684
801,Manuel Lanzini,8,Home,46684
802,Mark Noble,8,Home,46684
803,Declan Rice,8,Home,46684
804,Sebastien Haller,8,Home,46684
805,Gary Cahill,8,Away,46684
806,Joel Ward,8,Away,46684
807,Patrick van Aanholt,8,Away,46684
808,Martin Kelly,8,Away,46684
809,Cheikhou Kouyate,8,Away,46684
810,Wilfried Zaha,8,Away,46684
811,Jeffrey Schlupp,8,Away,46684
812,James McArthur,8,Away,46684
813,Jordan Ayew,8,Away,46684
814,Matt Targett,9,Home,46685
815,Bjorn Engels,9,Home,46685
816,Frederic Guilbert,9,Home,46685
817,Tyrone Mings,9,Home,46685
818,John McGinn,9,Home,46685
819,Marvelous Nakamba,9,Home,46685
820,Conor Hourihane,9,Home,46685
821,Wesley,9,Home,46685
822,Jack Grealish,9,Home,46685
823,Anwar El Ghazi,9,Home,46685
824,Lewis Dunk,9,Away,46685
825,Adam Webster,9,Away,46685
826,Martin Montoya,9,Away,46685
827,Dan Burn,9,Away,46685
828,Dale Stephens,9,Away,46685
829,Pascal Groß,9,Away,46685
830,Aaron Mooy,9,Away,46685
831,Davy Propper,9,Away,46685
832,Neal Maupay,9,Away,46685
833,Steve Cook,9,Home,46686
834,Nathan Ake,9,Home,46686
835,Adam Smith,9,Home,46686
836,Diego Rico,9,Home,46686
837,Lewis Cook,9,Home,46686
838,Harry Wilson,9,Home,46686
839,Ryan Fraser,9,Home,46686
840,Philip Billing,9,Home,46686
841,Dominic Solanke,9,Home,46686
842,Callum Wilson,9,Home,46686
843,Max Aarons,9,Away,46686
844,Jamal Lewis,9,Away,46686
845,Ibrahim Amadou,9,Away,46686
846,Ben Godfrey,9,Away,46686
847,Moritz Leitner,9,Away,46686
848,Todd Cantwell,9,Away,46686
849,Emiliano Buendia,9,Away,46686
850,Kenny McLean,9,Away,46686
851,Alexander Tettey,9,Away,46686
852,Teemu Pukki,9,Away,46686
853,Kurt Zouma,9,Home,46687
854,Marcos Alonso,9,Home,46687
855,Cesar Azpilicueta,9,Home,46687
856,Fikayo Tomori,9,Home,46687
857,Jorginho,9,Home,46687
858,Ross Barkley,9,Home,46687
859,Mason Mount,9,Home,46687
860,Willian,9,Home,46687
861,Tammy Abraham,9,Home,46687
862,Fabian Schar,9,Away,46687
863,Jamaal Lascelles,9,Away,46687
864,Jetro Willems,9,Away,46687
865,Allan Saint-Maximin,9,Away,46687
866,Miguel Almiron,9,Away,46687
867,Sean Longstaff,9,Away,46687
868,Joelinton,9,Away,46687
869,Gary Cahill,9,Home,46688
870,Joel Ward,9,Home,46688
871,Patrick van Aanholt,9,Home,46688
872,Luka Milivojevic,9,Home,46688
873,Cheikhou Kouyate,9,Home,46688
874,Wilfried Zaha,9,Home,46688
875,James McArthur,9,Home,46688
876,Jordan Ayew,9,Home,46688
877,Rodrigo,9,Away,46688
878,Fernandinho,9,Away,46688
879,Ilkay Gundogan,9,Away,46688
880,Kevin De Bruyne,9,Away,46688
881,David Silva,9,Away,46688
882,Raheem Sterling,9,Away,46688
883,Gabriel Jesus,9,Away,46688
884,Bernardo Silva,9,Away,46688
885,Michael Keane,9,Home,46689
886,Lucas Digne,9,Home,46689
887,Yerry Mina,9,Home,46689
888,Theo Walcott,9,Home,46689
889,Alex Iwobi,9,Home,46689
890,Bernard,9,Home,46689
891,Andre Gomes,9,Home,46689
892,Richarlison,9,Home,46689
893,Angelo Ogbonna,9,Away,46689
894,Issa Diop,9,Away,46689
895,Ryan Fredericks,9,Away,46689
896,Arthur Masuaku,9,Away,46689
897,Manuel Lanzini,9,Away,46689
898,Mark Noble,9,Away,46689
899,Pablo Fornals,9,Away,46689
900,Declan Rice,9,Away,46689
901,Sebastien Haller,9,Away,46689
902,Ben Chilwell,9,Home,46690
903,Caglar Soyuncu,9,Home,46690
904,Jonny Evans,9,Home,46690
905,Ricardo Pereira,9,Home,46690
906,Youri Tielemans,9,Home,46690
907,James Maddison,9,Home,46690
908,Harvey Barnes,9,Home,46690
909,Ayoze Perez,9,Home,46690
910,Wilfred Ndidi,9,Home,46690
911,Jamie Vardy,9,Home,46690
912,Matthew Lowton,9,Away,46690
913,James Tarkowski,9,Away,46690
914,Ben Mee,9,Away,46690
915,Erik Pieters,9,Away,46690
916,Dwight McNeil,9,Away,46690
917,Jeff Hendrick,9,Away,46690
918,Ashley Westwood,9,Away,46690
919,Chris Wood,9,Away,46690
920,Victor Lindelof,9,Home,46691
921,Harry Maguire,9,Home,46691
922,Ashley Young,9,Home,46691
923,Aaron Wan-Bissaka,9,Home,46691
924,Scott McTominay,9,Home,46691
925,Marcus Rashford,9,Home,46691
926,Andreas Pereira,9,Home,46691
927,Daniel James,9,Home,46691
928,Virgil van Dijk,9,Away,46691
929,Andrew Robertson,9,Away,46691
930,Joel Matip,9,Away,46691
931,Trent Alexander-Arnold,9,Away,46691
932,Fabinho,9,Away,46691
933,Georginio Wijnaldum,9,Away,46691
934,Jordan Henderson,9,Away,46691
935,Roberto Firmino,9,Away,46691
936,Sadio Mane,9,Away,46691
937,Jack O'Connell,9,Home,46692
938,Chris Basham,9,Home,46692
939,John Egan,9,Home,46692
940,George Baldock,9,Home,46692
941,Enda Stevens,9,Home,46692
942,John Fleck,9,Home,46692
943,John Lundstram,9,Home,46692
944,Oliver Norwood,9,Home,46692
945,David McGoldrick,9,Home,46692
946,Sokratis,9,Away,46692
947,Calum Chambers,9,Away,46692
948,David Luiz,9,Away,46692
949,Sead Kolasinac,9,Away,46692
950,Nicolas Pepe,9,Away,46692
951,Matteo Guendouzi,9,Away,46692
952,Granit Xhaka,9,Away,46692
953,Bukayo Saka,9,Away,46692
954,Pierre-Emerick Aubameyang,9,Away,46692
955,Toby Alderweireld,9,Home,46693
956,Jan Vertonghen,9,Home,46693
957,Danny Rose,9,Away,46687
958,Harry Winks,9,Home,46693
959,Moussa Sissoko,9,Home,46693
960,Serge Aurier,9,Home,46693
961,Harry Kane,9,Home,46693
962,Lucas Moura,9,Home,46693
963,Daryl Janmaat,9,Away,46693
964,Craig Dawson,9,Away,46693
965,Craig Cathcart,9,Away,46693
966,Jose Holebas,9,Away,46693
967,Christian Kabasele,9,Away,46693
968,Tom Cleverley,9,Away,46693
969,Abdoulaye Doucoure,9,Away,46693
970,Danny Welbeck,9,Away,46693
971,Roberto Pereyra,9,Away,46693
972,Gerard Deulofeu,9,Away,46693
973,Ryan Bennett,9,Home,46690
974,Willy Boly,9,Home,46694
975,Conor Coady,9,Home,46694
976,Ruben Neves,9,Home,46694
977,Jonny,9,Home,46694
978,Joao Moutinho,9,Home,46694
979,Leander Dendoncker,9,Home,46694
980,Adama Traore,9,Home,46694
981,Raul Jimenez,9,Home,46694
982,Maya Yoshida,9,Away,46694
983,Jannik Vestergaard,9,Away,46694
984,Jan Bednarek,9,Away,46694
985,Oriol Romeu,9,Away,46694
986,Ryan Bertrand,9,Away,46694
987,Pierre-Emile Højbjerg,9,Away,46694
988,Yan Valery,9,Away,46694
989,Danny Ings,9,Away,46694
990,James Ward-Prowse,9,Away,46694
991,Nathan Redmond,9,Away,46694
992,Jesus Vallejo,9,Home,46694
993,Sokratis,10,Home,46695
994,Calum Chambers,10,Home,46695
995,David Luiz,10,Home,46695
996,Dani Ceballos,10,Home,46695
997,Nicolas Pepe,10,Home,46695
998,Matteo Guendouzi,10,Home,46695
999,Granit Xhaka,10,Home,46695
1000,Alexandre Lacazette,10,Home,46695
1001,Pierre-Emerick Aubameyang,10,Home,46695
1002,Gary Cahill,10,Away,46695
1003,Joel Ward,10,Away,46695
1004,Patrick van Aanholt,10,Away,46695
1005,Luka Milivojevic,10,Away,46695
1006,Cheikhou Kouyate,10,Away,46695
1007,Andros Townsend,10,Away,46695
1008,Wilfried Zaha,10,Away,46695
1009,James McArthur,10,Away,46695
1010,Jordan Ayew,10,Away,46695
1011,Lewis Dunk,10,Home,46696
1012,Adam Webster,10,Home,46696
1013,Martin Montoya,10,Home,46696
1014,Dan Burn,10,Home,46696
1015,Dale Stephens,10,Home,46696
1016,Pascal Groß,10,Home,46696
1017,Davy Propper,10,Home,46696
1018,Steven Alzate,10,Home,46696
1019,Neal Maupay,10,Home,46696
1020,Aaron Connolly,10,Home,46696
1021,Michael Keane,10,Away,46696
1022,Lucas Digne,10,Away,46696
1023,Alex Iwobi,10,Away,46696
1024,Bernard,10,Away,46696
1025,Andre Gomes,10,Away,46696
1026,Richarlison,10,Away,46696
1027,Gylfi Sigurdsson,10,Away,46696
1028,Matthew Lowton,10,Home,46697
1029,James Tarkowski,10,Home,46697
1030,Ben Mee,10,Home,46697
1031,Erik Pieters,10,Home,46697
1032,Jack Cork,10,Home,46697
1033,Dwight McNeil,10,Home,46697
1034,Jeff Hendrick,10,Home,46697
1035,Ashley Westwood,10,Home,46697
1036,Ashley Barnes,10,Home,46697
1037,Kurt Zouma,10,Away,46697
1038,Marcos Alonso,10,Away,46697
1039,Cesar Azpilicueta,10,Away,46697
1040,Fikayo Tomori,10,Away,46697
1041,Christian Pulisic,10,Away,46697
1042,Jorginho,10,Away,46697
1043,Willian,10,Away,46697
1044,Mateo Kovacic,10,Away,46697
1045,Mason Mount,10,Away,46697
1046,Tammy Abraham,10,Away,46697
1047,Virgil van Dijk,10,Home,46698
1048,Dejan Lovren,10,Home,46698
1049,Andrew Robertson,10,Home,46698
1050,Trent Alexander-Arnold,10,Home,46698
1051,Fabinho,10,Home,46698
1052,Georginio Wijnaldum,10,Home,46698
1053,Jordan Henderson,10,Home,46698
1054,Roberto Firmino,10,Home,46698
1055,Sadio Mane,10,Home,46698
1056,Mohamed Salah,10,Home,46698
1057,Danny Rose,10,Home,46700
1058,Toby Alderweireld,10,Away,46698
1059,Davinson Sanchez,10,Away,46698
1060,Serge Aurier,10,Away,46698
1061,Harry Winks,10,Away,46698
1062,Moussa Sissoko,10,Away,46698
1063,Son Heung-Min,10,Away,46698
1064,Harry Kane,10,Away,46698
1065,Christian Eriksen,10,Away,46698
1066,Fernandinho,10,Home,46699
1067,Joao Cancelo,10,Home,46699
1068,Ilkay Gundogan,10,Home,46699
1069,Kevin De Bruyne,10,Home,46699
1070,David Silva,10,Home,46699
1071,Raheem Sterling,10,Home,46699
1072,Bernardo Silva,10,Home,46699
1073,Matt Targett,10,Away,46699
1074,Bjorn Engels,10,Away,46699
1075,Frederic Guilbert,10,Away,46699
1076,Tyrone Mings,10,Away,46699
1077,Douglas Luiz,10,Away,46699
1078,John McGinn,10,Away,46699
1079,Jack Grealish,10,Away,46699
1080,Marvelous Nakamba,10,Away,46699
1081,Trezeguet,10,Away,46699
1082,Wesley,10,Away,46699
1083,Ciaran Clark,10,Home,46700
1084,Jamaal Lascelles,10,Home,46700
1085,Jetro Willems,10,Home,46700
1086,DeAndre Yedlin,10,Home,46700
1087,Matthew Longstaff,10,Home,46700
1088,Allan Saint-Maximin,10,Home,46700
1089,Miguel Almiron,10,Home,46700
1090,Sean Longstaff,10,Home,46700
1091,Joelinton,10,Home,46700
1092,Matt Doherty,10,Away,46700
1093,Conor Coady,10,Away,46700
1094,Romain Saiss,10,Away,46700
1095,Ruben Neves,10,Away,46700
1096,Jonny,10,Away,46700
1097,Joao Moutinho,10,Away,46700
1098,Leander Dendoncker,10,Away,46700
1099,Adama Traore,10,Away,46700
1100,Raul Jimenez,10,Away,46700
1101,Diogo Jota,10,Away,46700
1102,Max Aarons,10,Home,46701
1103,Jamal Lewis,10,Home,46701
1104,Ibrahim Amadou,10,Home,46701
1105,Ben Godfrey,10,Home,46701
1106,Emiliano Buendia,10,Home,46701
1107,Kenny McLean,10,Home,46701
1108,Alexander Tettey,10,Home,46701
1109,Teemu Pukki,10,Home,46701
1110,Victor Lindelof,10,Away,46701
1111,Harry Maguire,10,Away,46701
1112,Ashley Young,10,Away,46701
1113,Aaron Wan-Bissaka,10,Away,46701
1114,Marcus Rashford,10,Away,46701
1115,Andreas Pereira,10,Away,46701
1116,Fred,10,Away,46701
1117,Daniel James,10,Away,46701
1118,Scott McTominay,10,Away,46701
1119,Anthony Martial,10,Away,46701
1120,Maya Yoshida,10,Home,46702
1121,Jan Bednarek,10,Home,46702
1122,Oriol Romeu,10,Home,46702
1123,James Ward-Prowse,10,Home,46702
1124,Ryan Bertrand,10,Home,46702
1125,Pierre-Emile Højbjerg,10,Home,46702
1126,Yan Valery,10,Home,46702
1127,Nathan Redmond,10,Home,46702
1128,Ben Chilwell,10,Away,46702
1129,Caglar Soyuncu,10,Away,46702
1130,Jonny Evans,10,Away,46702
1131,Ricardo Pereira,10,Away,46702
1132,Youri Tielemans,10,Away,46702
1133,James Maddison,10,Away,46702
1134,Ayoze Perez,10,Away,46702
1135,Wilfred Ndidi,10,Away,46702
1136,Jamie Vardy,10,Away,46702
1137,Daryl Janmaat,10,Home,46703
1138,Craig Dawson,10,Home,46703
1139,Craig Cathcart,10,Home,46703
1140,Christian Kabasele,10,Home,46703
1141,Tom Cleverley,10,Home,46703
1142,Abdoulaye Doucoure,10,Home,46703
1143,Gerard Deulofeu,10,Home,46703
1144,Roberto Pereyra,10,Home,46703
1145,Steve Cook,10,Away,46703
1146,Nathan Ake,10,Away,46703
1147,Adam Smith,10,Away,46703
1148,Diego Rico,10,Away,46703
1149,Jefferson Lerma,10,Away,46703
1150,Ryan Fraser,10,Away,46703
1151,Philip Billing,10,Away,46703
1152,Joshua King,10,Away,46703
1153,Callum Wilson,10,Away,46703
1154,Will Hughes,10,Home,46703
1155,Aaron Cresswell,10,Home,46704
1156,Fabian Balbuena,10,Home,46704
1157,Issa Diop,10,Home,46704
1158,Andriy Yarmolenko,10,Home,46704
1159,Felipe Anderson,10,Home,46704
1160,Mark Noble,10,Home,46704
1161,Declan Rice,10,Home,46704
1162,Sebastien Haller,10,Home,46704
1163,Jack O'Connell,10,Away,46704
1164,Chris Basham,10,Away,46704
1165,John Egan,10,Away,46704
1166,George Baldock,10,Away,46704
1167,Enda Stevens,10,Away,46704
1168,John Fleck,10,Away,46704
1169,John Lundstram,10,Away,46704
1170,Oliver Norwood,10,Away,46704
1171,David McGoldrick,10,Away,46704
1172,Kieran Tierney,11,Home,46705
1173,Sokratis,11,Home,46705
1174,Calum Chambers,11,Home,46705
1175,David Luiz,11,Home,46705
1176,Dani Ceballos,11,Home,46705
1177,Lucas Torreira,11,Home,46705
1178,Matteo Guendouzi,11,Home,46705
1179,Alexandre Lacazette,11,Home,46705
1180,Pierre-Emerick Aubameyang,11,Home,46705
1181,Conor Coady,11,Away,46705
1182,Romain Saiss,11,Away,46705
1183,Leander Dendoncker,11,Away,46705
1184,Matt Doherty,11,Away,46705
1185,Ruben Neves,11,Away,46705
1186,Jonny,11,Away,46705
1187,Joao Moutinho,11,Away,46705
1188,Raul Jimenez,11,Away,46705
1189,Diogo Jota,11,Away,46705
1190,Adama Traore,11,Away,46705
1191,Matt Targett,11,Home,46706
1192,Bjorn Engels,11,Home,46706
1193,Frederic Guilbert,11,Home,46706
1194,Tyrone Mings,11,Home,46706
1195,Douglas Luiz,11,Home,46706
1196,John McGinn,11,Home,46706
1197,Marvelous Nakamba,11,Home,46706
1198,Wesley,11,Home,46706
1199,Trezeguet,11,Home,46706
1200,Anwar El Ghazi,11,Home,46706
1201,Virgil van Dijk,11,Away,46706
1202,Andrew Robertson,11,Away,46706
1203,Trent Alexander-Arnold,11,Away,46706
1204,Georginio Wijnaldum,11,Away,46706
1205,Jordan Henderson,11,Away,46706
1206,Roberto Firmino,11,Away,46706
1207,Sadio Mane,11,Away,46706
1208,Mohamed Salah,11,Away,46706
1209,Steve Cook,11,Home,46707
1210,Nathan Ake,11,Home,46707
1211,Adam Smith,11,Home,46707
1212,Diego Rico,11,Home,46707
1213,Jefferson Lerma,11,Home,46707
1214,Harry Wilson,11,Home,46707
1215,Ryan Fraser,11,Home,46707
1216,Philip Billing,11,Home,46707
1217,Joshua King,11,Home,46707
1218,Callum Wilson,11,Home,46707
1219,Victor Lindelof,11,Away,46707
1220,Harry Maguire,11,Away,46707
1221,Ashley Young,11,Away,46707
1222,Aaron Wan-Bissaka,11,Away,46707
1223,Marcus Rashford,11,Away,46707
1224,Andreas Pereira,11,Away,46707
1225,Fred,11,Away,46707
1226,Daniel James,11,Away,46707
1227,Scott McTominay,11,Away,46707
1228,Anthony Martial,11,Away,46707
1229,Lewis Dunk,11,Home,46708
1230,Adam Webster,11,Home,46708
1231,Martin Montoya,11,Home,46708
1232,Dan Burn,11,Home,46708
1233,Dale Stephens,11,Home,46708
1234,Davy Propper,11,Home,46708
1235,Steven Alzate,11,Home,46708
1236,Neal Maupay,11,Home,46708
1237,Aaron Connolly,11,Home,46708
1238,Max Aarons,11,Away,46708
1239,Jamal Lewis,11,Away,46708
1240,Alexander Tettey,11,Away,46708
1241,Ben Godfrey,11,Away,46708
1242,Tom Trybull,11,Away,46708
1243,Emiliano Buendia,11,Away,46708
1244,Marco Stiepermann,11,Away,46708
1245,Kenny McLean,11,Away,46708
1246,Teemu Pukki,11,Away,46708
1247,Gary Cahill,11,Home,46709
1248,Joel Ward,11,Home,46709
1249,Patrick van Aanholt,11,Home,46709
1250,James Tomkins,11,Home,46709
1251,Luka Milivojevic,11,Home,46709
1252,Cheikhou Kouyate,11,Home,46709
1253,Wilfried Zaha,11,Home,46709
1254,Jeffrey Schlupp,11,Home,46709
1255,James McArthur,11,Home,46709
1256,Jordan Ayew,11,Home,46709
1257,Ben Chilwell,11,Away,46709
1258,Caglar Soyuncu,11,Away,46709
1259,Jonny Evans,11,Away,46709
1260,Ricardo Pereira,11,Away,46709
1261,Youri Tielemans,11,Away,46709
1262,James Maddison,11,Away,46709
1263,Harvey Barnes,11,Away,46709
1264,Ayoze Perez,11,Away,46709
1265,Wilfred Ndidi,11,Away,46709
1266,Jamie Vardy,11,Away,46709
1267,Lucas Digne,11,Home,46710
1268,Yerry Mina,11,Home,46710
1269,Djibril Sidibe,11,Home,46710
1270,Fabian Delph,11,Home,46710
1271,Theo Walcott,11,Home,46710
1272,Alex Iwobi,11,Home,46710
1273,Andre Gomes,11,Home,46710
1274,Tom Davies,11,Home,46710
1275,Richarlison,11,Home,46710
1276,Toby Alderweireld,11,Away,46710
1277,Davinson Sanchez,11,Away,46710
1278,Serge Aurier,11,Away,46710
1279,Ben Davies,11,Away,46710
1280,Son Heung-Min,11,Away,46710
1281,Moussa Sissoko,11,Away,46710
1282,Dele Alli,11,Away,46710
1283,Christian Eriksen,11,Away,46710
1284,Tanguy Ndombele,11,Away,46710
1285,Kyle Walker,11,Home,46711
1286,John Stones,11,Home,46711
1287,Fernandinho,11,Home,46711
1288,Ilkay Gundogan,11,Home,46711
1289,Kevin De Bruyne,11,Home,46711
1290,Raheem Sterling,11,Home,46711
1291,Sergio Aguero,11,Home,46711
1292,Bernardo Silva,11,Home,46711
1293,Jannik Vestergaard,11,Away,46711
1294,Jack Stephens,11,Away,46711
1295,Pierre-Emile Højbjerg,11,Away,46711
1296,Jan Bednarek,11,Away,46711
1297,Yan Valery,11,Away,46711
1298,Oriol Romeu,11,Away,46711
1299,James Ward-Prowse,11,Away,46711
1300,Danny Ings,11,Away,46711
1301,Nathan Redmond,11,Away,46711
1302,Jack O'Connell,11,Home,46712
1303,Chris Basham,11,Home,46712
1304,John Egan,11,Home,46712
1305,George Baldock,11,Home,46712
1306,Enda Stevens,11,Home,46712
1307,John Fleck,11,Home,46712
1308,John Lundstram,11,Home,46712
1309,Oliver Norwood,11,Home,46712
1310,David McGoldrick,11,Home,46712
1311,Matthew Lowton,11,Away,46712
1312,James Tarkowski,11,Away,46712
1313,Ben Mee,11,Away,46712
1314,Jack Cork,11,Away,46712
1315,Jeff Hendrick,11,Away,46712
1316,Ashley Westwood,11,Away,46712
1317,Ashley Barnes,11,Away,46712
1318,Jay Rodriguez,11,Away,46712
1319,Daryl Janmaat,11,Home,46713
1320,Craig Dawson,11,Home,46713
1321,Adam Masina,11,Home,46713
1322,Craig Cathcart,11,Home,46713
1323,Christian Kabasele,11,Home,46713
